REPEAT       := 5
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_new_allocation time: 142 -> 140 ms
^ improved: embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_new_allocation time: 137 -> 135 ms
    Updating results in EMBEDDERS_HEAP.min
==> Summarizing Embedders Heap results:
    MIN_FILE     := EMBEDDERS_HEAP.min
    BASELINE_DIR := ./rs/execution_environment/benches/baseline
= c5e2324da2..e4fba84ca1: Embedders Heap total time: 109428 ms (improved by -30509.7 ms / -21.8%)
  Top 10 by time:
  + embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_new_allocation time regressed by 131.3 ms (1669.9%)
  + embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_new_allocation time regressed by 130.8 ms (1728.3%)
  + embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_new_allocation time regressed by 130.5 ms (1658.2%)
  + embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_new_allocation time regressed by 127.6 ms (1658.9%)
  + embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 1.4 ms (7.5%)
  + embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_checkpoint time regressed by 1.0 ms (4.8%)
  - embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_page_delta time improved by -734.4 ms (-63.5%)
  - embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_page_delta time improved by -734.3 ms (-71.8%)
  - embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_page_delta time improved by -722.1 ms (-63.9%)
  - embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_page_delta time improved by -721.0 ms (-71.5%)
  - embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_page_delta time improved by -707.7 ms (-70.6%)
  - embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_page_delta time improved by -706.9 ms (-62.4%)
  - embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_new_allocation time improved by -703.9 ms (-83.4%)
  - embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_page_delta time improved by -700.3 ms (-70.4%)
  - embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_new_allocation time improved by -696.5 ms (-83.2%)
  - embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_page_delta time improved by -683.8 ms (-61.4%)
  Top 10 by percentage:
  + embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_new_allocation time regressed by 1728.3% (130.8 ms)
  + embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_new_allocation time regressed by 1669.9% (131.3 ms)
  + embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_new_allocation time regressed by 1658.9% (127.6 ms)
  + embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_new_allocation time regressed by 1658.2% (130.5 ms)
  + embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 7.5% (1.4 ms)
  + embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_checkpoint time regressed by 4.8% (1.0 ms)
  - embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_new_allocation time improved by -96.8% (-219.0 ms)
  - embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_new_allocation time improved by -96.8% (-221.0 ms)
  - embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_new_allocation time improved by -96.7% (-219.0 ms)
  - embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_new_allocation time improved by -96.7% (-222.5 ms)
  - embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_new_allocation time improved by -91.3% (-66.1 ms)
  - embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_new_allocation time improved by -91.3% (-66.9 ms)
  - embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_new_allocation time improved by -91.2% (-64.3 ms)
  - embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_new_allocation time improved by -91.0% (-64.3 ms)
  - embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_new_allocation time improved by -83.4% (-703.9 ms)
  - embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_new_allocation time improved by -83.2% (-696.5 ms)
10049.69user 12758.12system 6:09:13elapsed 102%CPU (0avgtext+0avgdata 2447676maxresident)k
0inputs+4388248144outputs (149702major+115718705minor)pagefaults 0swaps
