REPEAT       := 20
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_checkpoint time: 100 -> 99 ms
^ improved: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_page_delta time: 1104 -> 1104 ms
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_new_allocation time: 57 -> 57 ms
^ improved: embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_checkpoint time: 6 -> 6 ms
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_checkpoint time: 6 -> 6 ms
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_checkpoint time: 1047 -> 988 ms
^ improved: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_checkpoint time: 1024 -> 1000 ms
^ improved: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_page_delta time: 979 -> 962 ms
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_checkpoint time: 236 -> 231 ms
^ improved: embedders:heap/query/wasm64_query_write_fwd_1gb_step_16kb_checkpoint time: 231 -> 230 ms
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_page_delta time: 1115 -> 1089 ms
^ improved: embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_new_allocation time: 6 -> 6 ms
^ improved: embedders:heap/query/wasm64_query_write_bwd_1gb_step_8_checkpoint time: 1012 -> 1005 ms
^ improved: embedders:heap/query/wasm64_query_write_bwd_1gb_step_8_page_delta time: 989 -> 973 ms
^ improved: embedders:heap/query/wasm32_query_write_bwd_1gb_step_16kb_checkpoint time: 238 -> 235 ms
^ improved: embedders:heap/query/wasm64_query_write_bwd_1gb_step_16kb_checkpoint time: 237 -> 235 ms
^ improved: embedders:heap/query/wasm32_query_write_bwd_1gb_step_16kb_page_delta time: 1095 -> 1090 ms
^ improved: embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_checkpoint time: 5 -> 5 ms
^ improved: embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_page_delta time: 8 -> 8 ms
^ improved: embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_new_allocation time: 4 -> 4 ms
^ improved: embedders:heap/update/wasm32_update_write_fwd_1gb_step_8_page_delta time: 2316 -> 2311 ms
^ improved: embedders:heap/update/wasm32_update_write_fwd_1gb_step_8_new_allocation time: 1861 -> 1860 ms
^ improved: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_checkpoint time: 2007 -> 1986 ms
^ improved: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_new_allocation time: 1769 -> 1767 ms
^ improved: embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_new_allocation time: 1787 -> 1783 ms
^ improved: embedders:heap/update/wasm32_update_write_fwd_1gb_step_16kb_checkpoint time: 1410 -> 1399 ms
^ improved: embedders:heap/update/wasm64_update_write_fwd_1gb_step_16kb_checkpoint time: 1405 -> 1398 ms
^ improved: embedders:heap/update/wasm64_update_write_fwd_1gb_step_16kb_page_delta time: 1383 -> 1361 ms
^ improved: embedders:heap/update/wasm64_update_write_fwd_1gb_step_2mb_checkpoint time: 20 -> 20 ms
^ improved: embedders:heap/update/wasm64_update_write_fwd_1gb_step_2mb_page_delta time: 16 -> 15 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_8_page_delta time: 2338 -> 2327 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_checkpoint time: 2016 -> 1965 ms
^ improved: embedders:heap/update/wasm64_update_write_bwd_1gb_step_4kb_page_delta time: 2187 -> 2181 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_checkpoint time: 1427 -> 1421 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint time: 21 -> 21 ms
^ improved: embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_checkpoint time: 21 -> 21 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_page_delta time: 16 -> 16 ms
    Updating results in EMBEDDERS_HEAP.min
==> Summarizing Embedders Heap results:
    MIN_FILE     := EMBEDDERS_HEAP.min
    BASELINE_DIR := ./rs/execution_environment/benches/baseline
= c5e2324da2..3cc2d870fb: Embedders Heap total time: 124426 ms (improved by -15511.7 ms / -11.1%)
  Top 10 by time:
  + embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_checkpoint time regressed by 43.1 ms (9.7%)
  + embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 2.1 ms (10.9%)
  + embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 1.3 ms (6.5%)
  + embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_checkpoint time regressed by 1.0 ms (4.9%)
  - embedders:heap/update/wasm64_update_write_bwd_1gb_step_4kb_checkpoint time improved by -315.9 ms (-14.0%)
  - embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_checkpoint time improved by -310.4 ms (-13.6%)
  - embedders:heap/update/wasm64_update_write_bwd_1gb_step_8_checkpoint time improved by -271.5 ms (-11.2%)
  - embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_checkpoint time improved by -265.4 ms (-23.5%)
  - embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_page_delta time improved by -265.3 ms (-10.9%)
  - embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_page_delta time improved by -252.9 ms (-10.5%)
  - embedders:heap/update/wasm32_update_write_bwd_1gb_step_8_page_delta time improved by -250.6 ms (-9.7%)
  - embedders:heap/query/wasm64_query_write_bwd_1gb_step_8_checkpoint time improved by -250.2 ms (-19.9%)
  - embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_checkpoint time improved by -245.9 ms (-19.7%)
  - embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_checkpoint time improved by -245.1 ms (-22.2%)
  Top 10 by percentage:
  + embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 10.9% (2.1 ms)
  + embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_checkpoint time regressed by 9.7% (43.1 ms)
  + embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 6.5% (1.3 ms)
  + embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_checkpoint time regressed by 4.9% (1.0 ms)
  - embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_checkpoint time improved by -39.2% (-3.5 ms)
  - embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_checkpoint time improved by -38.6% (-3.4 ms)
  - embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_new_allocation time improved by -38.2% (-2.9 ms)
  - embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_new_allocation time improved by -36.9% (-2.4 ms)
  - embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_new_allocation time improved by -36.9% (-2.8 ms)
  - embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_new_allocation time improved by -36.7% (-2.4 ms)
  - embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_new_allocation time improved by -35.9% (-2.2 ms)
  - embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_new_allocation time improved by -34.1% (-2.0 ms)
  - embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_checkpoint time improved by -32.9% (-119.9 ms)
  - embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_checkpoint time improved by -30.4% (-40.5 ms)
==> Running Embedders Heap benchmarks (5 of 20)
    BENCH        := //rs/embedders:heap_bench
    BENCH_ARGS   := --warm-up-time=1 --measurement-time=1 --output-format=bencher
    FILTER       := 
    MIN_FILE     := EMBEDDERS_HEAP.min
    LOG_FILE     := EMBEDDERS_HEAP.log
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_checkpoint   479 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_checkpoint   501 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_page_delta   994 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_page_delta   961 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_new_allocation   337 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_new_allocation   356 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_checkpoint   221 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_checkpoint   213 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_page_delta   828 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_page_delta   863 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_new_allocation   216 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_new_allocation   216 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_checkpoint   193 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_checkpoint   203 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_page_delta  1128 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_page_delta  1164 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_new_allocation    58 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_new_allocation    58 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_checkpoint    10 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_checkpoint    11 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_checkpoint   486 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_checkpoint   450 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_page_delta  1000 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_page_delta  1016 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_new_allocation   338 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_new_allocation   357 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_checkpoint   213 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_checkpoint   210 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_page_delta   885 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_page_delta   875 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_new_allocation   216 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_new_allocation   216 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_checkpoint   185 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_checkpoint   191 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_page_delta  1147 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_page_delta  1131 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_new_allocation    58 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_new_allocation    58 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_checkpoint     7 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_new_allocation     4 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_new_allocation     4 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_checkpoint   377 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_checkpoint   388 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_page_delta   879 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_page_delta   856 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_new_allocation   334 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_new_allocation   353 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_checkpoint   122 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_checkpoint   114 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_page_delta   738 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_page_delta   761 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_new_allocation   211 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_new_allocation   211 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_checkpoint    91 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_checkpoint   100 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_page_delta  1111 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_page_delta  1133 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_new_allocation    57 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_new_allocation    57 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_new_allocation     5 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_checkpoint   385 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_checkpoint   259 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_page_delta   849 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_page_delta   874 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_new_allocation   334 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_new_allocation   353 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_checkpoint   128 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_checkpoint   124 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_page_delta   716 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_page_delta   716 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_new_allocation   212 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_new_allocation   212 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_checkpoint    97 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_checkpoint   100 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_page_delta  1103 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_page_delta  1109 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_new_allocation    57 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_new_allocation    57 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_checkpoint     6 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_checkpoint     6 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_new_allocation     3 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_new_allocation     3 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_checkpoint   997 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_checkpoint  1008 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_page_delta  1002 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_page_delta  1018 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_new_allocation   824 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_new_allocation   832 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_checkpoint   845 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_checkpoint   864 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_page_delta   887 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_page_delta   863 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_new_allocation   706 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_new_allocation   707 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_checkpoint   230 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_16kb_checkpoint   234 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_page_delta  1146 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_16kb_page_delta  1072 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_new_allocation   200 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_16kb_new_allocation   197 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_checkpoint     7 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_checkpoint     7 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_8_checkpoint  1010 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_8_checkpoint  1009 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_8_page_delta  1019 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_8_page_delta   980 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_8_new_allocation   831 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_8_new_allocation   834 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_checkpoint   882 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_4kb_checkpoint   863 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_page_delta   822 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_4kb_page_delta   888 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_new_allocation   713 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_4kb_new_allocation   714 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_16kb_checkpoint   235 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_16kb_checkpoint   237 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_16kb_page_delta  1126 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_16kb_page_delta  1090 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_16kb_new_allocation   198 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_16kb_new_allocation   198 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_checkpoint     5 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_checkpoint     5 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_new_allocation     4 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_new_allocation     4 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_8_checkpoint  2178 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_checkpoint  2108 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_8_page_delta  2328 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_page_delta  2302 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_8_new_allocation  1890 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_new_allocation  1859 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_checkpoint  1989 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_checkpoint  1886 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_page_delta  2181 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_page_delta  2192 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_new_allocation  1752 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_new_allocation  1774 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_16kb_checkpoint  1397 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_16kb_checkpoint  1421 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_16kb_page_delta  1380 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_16kb_page_delta  1372 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_16kb_new_allocation  1096 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_16kb_new_allocation  1092 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_checkpoint    21 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_2mb_checkpoint    20 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_page_delta    16 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_2mb_page_delta    16 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_new_allocation    11 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_2mb_new_allocation    11 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_8_checkpoint  2146 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_8_checkpoint  2168 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_8_page_delta  2351 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_8_page_delta  2343 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_8_new_allocation  1917 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_8_new_allocation  1901 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_checkpoint  2051 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_4kb_checkpoint  2039 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_page_delta  2184 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_4kb_page_delta  2201 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_new_allocation  1783 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_4kb_new_allocation  1799 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_checkpoint  1413 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_16kb_checkpoint  1406 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_page_delta  1403 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_16kb_page_delta  1433 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_new_allocation  1097 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_16kb_new_allocation  1111 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint    21 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_checkpoint    21 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_page_delta    16 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_page_delta    16 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_new_allocation    11 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_new_allocation    11 ms/iter
    Merging EMBEDDERS_HEAP.log into EMBEDDERS_HEAP.min
^ improved: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_page_delta time: 987 -> 961 ms
^ improved: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_new_allocation time: 338 -> 337 ms
^ improved: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_page_delta time: 842 -> 828 ms
^ improved: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_page_delta time: 866 -> 863 ms
^ improved: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_new_allocation time: 58 -> 58 ms
^ improved: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_page_delta time: 8 -> 8 ms
^ improved: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_new_allocation time: 6 -> 6 ms
^ improved: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_new_allocation time: 339 -> 338 ms
^ improved: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_new_allocation time: 358 -> 357 ms
